	 height_(km) 	 press_(mbar) 	 temp_(K) 	 temperr_(K) 	 numdens_(m-3) 	 numdenserr_(m-3) 	 H2Ovmr_() 	 H2Ovmrerr_() 	 D/H_(VSMOW) 	 D/Herr_(VSMOW) 	 18O/16O_(VSMOW) 	 18O/16Oerr_(VSMOW) 
	 80.1330 	 2.439942e-03 	 135.1709 	  0.9796 	 1.308647e+20 	 1.177525e+18 	 2.662068e-06 	 3.811455e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 80.9830 	 2.170352e-03 	 135.4664 	  0.9881 	 1.161396e+20 	 1.054159e+18 	 2.617651e-06 	 4.021661e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.1090 	 2.133191e-03 	 135.5395 	  0.9885 	 1.140894e+20 	 1.036049e+18 	 2.640411e-06 	 4.089484e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.2350 	 2.096701e-03 	 135.6231 	  0.9887 	 1.120692e+20 	 1.018006e+18 	 2.671905e-06 	 4.166668e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.3610 	 2.060863e-03 	 135.7182 	  0.9888 	 1.100774e+20 	 1.000038e+18 	 2.712402e-06 	 4.253142e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 81.4870 	 2.025660e-03 	 135.8258 	  0.9888 	 1.081126e+20 	 9.821528e+17 	 2.762184e-06 	 4.348779e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.3430 	 1.802004e-03 	 136.9594 	  0.9891 	 9.537964e+19 	 8.630139e+17 	 3.402185e-06 	 5.276746e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.4690 	 1.771274e-03 	 137.1901 	  0.9881 	 9.359411e+19 	 8.456139e+17 	 3.551705e-06 	 5.483236e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.5950 	 1.741101e-03 	 137.4371 	  0.9864 	 9.183313e+19 	 8.281517e+17 	 3.718162e-06 	 5.719009e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
	 82.7210 	 1.711483e-03 	 137.7005 	  0.9838 	 9.009744e+19 	 8.105920e+17 	 3.902564e-06 	 5.987974e-07 	 -1000.0000 	 -1000.0000 	 -1000.0000 	 -1000.0000 
